user_id,place_id,rating,user_prefs
400,581,1,"['Viewpoint', 'Cham Culture', 'Pine Forest', 'Mountains', 'Solemn']"
400,222,1,"['Viewpoint', 'Cham Culture', 'Pine Forest', 'Mountains', 'Solemn']"
401,655,4,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,177,3,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,332,4,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,394,3,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,153,4,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,206,3,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,292,3,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,47,4,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,469,5,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,215,2,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,385,2,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,331,2,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,918,1,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
401,699,2,"['River', 'Theme Park', 'Traditional Games', 'Immersive Experience']"
402,126,5,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,175,4,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,276,4,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,605,4,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,44,4,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,411,2,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,420,2,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
402,448,1,"['Local Life', 'Religious', 'Birdwatching', 'Challenging', 'Therapeutic']"
403,728,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,298,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,371,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,503,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,107,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,505,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,725,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,726,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,727,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,216,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,506,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,279,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,729,3,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,724,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,330,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,913,2,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,391,1,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,509,2,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,497,1,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,815,2,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,560,1,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,135,4,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
403,587,2,"['Temples', 'Local Life', 'Relaxation', 'Military History', 'Terraced Fields']"
404,574,4,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,572,4,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,392,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,573,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,197,4,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,46,4,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,375,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,571,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,423,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,410,4,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,570,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,891,1,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,8,2,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,279,3,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,831,5,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
404,229,1,"['Ancient Ruins', 'Forest', 'Sand Dunes']"
405,692,3,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,474,5,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,519,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,211,5,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,926,5,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,920,3,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,521,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,690,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,563,3,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,504,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,35,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,330,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,743,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
405,106,4,"['Ancient Artifacts', 'Zoo', 'Revolutionary History', 'Sightseeing']"
406,416,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,94,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,247,4,"['Traditional', 'Boat Tour', 'Landmark']"
406,568,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,278,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,78,4,"['Traditional', 'Boat Tour', 'Landmark']"
406,344,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,500,3,"['Traditional', 'Boat Tour', 'Landmark']"
406,810,2,"['Traditional', 'Boat Tour', 'Landmark']"
407,813,3,"['Market', 'Buddhism', 'Craftsmanship']"
407,25,3,"['Market', 'Buddhism', 'Craftsmanship']"
407,691,4,"['Market', 'Buddhism', 'Craftsmanship']"
407,546,3,"['Market', 'Buddhism', 'Craftsmanship']"
407,367,4,"['Market', 'Buddhism', 'Craftsmanship']"
407,870,1,"['Market', 'Buddhism', 'Craftsmanship']"
407,168,2,"['Market', 'Buddhism', 'Craftsmanship']"
407,509,3,"['Market', 'Buddhism', 'Craftsmanship']"
408,439,3,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,544,3,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,187,3,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,14,4,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,884,5,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,308,3,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,286,4,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,352,3,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,561,2,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,489,2,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,433,2,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
408,829,2,"['Waterfalls', 'Sand Dunes', 'Pristine', 'Boat Trip', 'Water Activities']"
409,737,3,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,888,3,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,889,4,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,913,5,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,163,2,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,388,1,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,53,3,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,140,1,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,453,2,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
409,676,1,"['Eco-tourism', 'Ancient Architecture', 'Boat Trip', 'Local Experience']"
410,720,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,719,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,708,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,706,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,707,3,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,882,3,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,301,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,722,4,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,323,3,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,492,3,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,780,5,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,201,2,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
410,302,3,"['Cultural Experience', 'Relaxation', 'Traditional Art']"
411,154,4,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,732,4,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,858,4,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,854,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,412,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,734,4,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,730,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,856,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,204,4,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,857,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,701,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,200,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,462,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,40,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,902,2,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,254,2,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,555,1,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,332,3,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,614,2,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
411,21,2,"['Scenery', 'Market', 'Terraced Fields', 'Cham Culture']"
412,197,4,"['Boating', 'Riverside', 'Entertainment']"
412,413,5,"['Boating', 'Riverside', 'Entertainment']"
412,392,4,"['Boating', 'Riverside', 'Entertainment']"
412,423,4,"['Boating', 'Riverside', 'Entertainment']"
412,571,4,"['Boating', 'Riverside', 'Entertainment']"
412,760,3,"['Boating', 'Riverside', 'Entertainment']"
412,737,3,"['Boating', 'Riverside', 'Entertainment']"
412,687,2,"['Boating', 'Riverside', 'Entertainment']"
413,364,3,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,282,3,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,136,1,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,203,1,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,324,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,722,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,870,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,455,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,918,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
413,508,2,"['Entertainment', 'Seafood', 'Rock Formations', 'Fortress']"
414,606,3,"['Ancient Site', 'Carvings', 'Floating Market']"
414,820,4,"['Ancient Site', 'Carvings', 'Floating Market']"
414,599,4,"['Ancient Site', 'Carvings', 'Floating Market']"
414,813,3,"['Ancient Site', 'Carvings', 'Floating Market']"
414,821,3,"['Ancient Site', 'Carvings', 'Floating Market']"
414,814,4,"['Ancient Site', 'Carvings', 'Floating Market']"
414,831,3,"['Ancient Site', 'Carvings', 'Floating Market']"
414,15,2,"['Ancient Site', 'Carvings', 'Floating Market']"
414,470,1,"['Ancient Site', 'Carvings', 'Floating Market']"
414,276,2,"['Ancient Site', 'Carvings', 'Floating Market']"
414,46,2,"['Ancient Site', 'Carvings', 'Floating Market']"
415,8,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,759,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,38,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,755,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,716,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,715,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,795,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,788,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,763,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,120,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,712,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,758,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,379,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,794,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,764,4,"['Relaxation', 'Local Culture', 'Lagoon']"
415,906,2,"['Relaxation', 'Local Culture', 'Lagoon']"
415,561,2,"['Relaxation', 'Local Culture', 'Lagoon']"
415,464,2,"['Relaxation', 'Local Culture', 'Lagoon']"
415,314,3,"['Relaxation', 'Local Culture', 'Lagoon']"
415,673,1,"['Relaxation', 'Local Culture', 'Lagoon']"
415,617,2,"['Relaxation', 'Local Culture', 'Lagoon']"
416,706,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,719,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,301,4,"['Kayaking', 'Ecotourism', 'Prison']"
416,888,4,"['Kayaking', 'Ecotourism', 'Prison']"
416,737,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,707,4,"['Kayaking', 'Ecotourism', 'Prison']"
416,720,4,"['Kayaking', 'Ecotourism', 'Prison']"
416,708,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,889,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,722,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,57,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,365,2,"['Kayaking', 'Ecotourism', 'Prison']"
416,467,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,28,2,"['Kayaking', 'Ecotourism', 'Prison']"
416,690,2,"['Kayaking', 'Ecotourism', 'Prison']"
416,252,3,"['Kayaking', 'Ecotourism', 'Prison']"
416,633,3,"['Kayaking', 'Ecotourism', 'Prison']"
417,83,5,"['Spa', 'Wildlife Viewing', 'Cave']"
417,910,4,"['Spa', 'Wildlife Viewing', 'Cave']"
417,894,4,"['Spa', 'Wildlife Viewing', 'Cave']"
417,715,1,"['Spa', 'Wildlife Viewing', 'Cave']"
417,765,2,"['Spa', 'Wildlife Viewing', 'Cave']"
418,906,4,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,564,4,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,25,3,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,282,3,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,137,4,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,817,2,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
418,683,3,"['Legends', 'Boating', 'Zoo', 'Terraced Fields', 'Cave']"
419,896,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,892,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,356,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,893,4,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,438,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,83,4,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,889,4,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,894,5,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,400,4,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,911,4,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,537,5,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,207,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,31,2,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,38,2,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
419,313,3,"['Zoo', 'Geological Formations', 'Hot Spring', 'Adventure', 'Lagoon']"
420,286,4,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,683,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,352,4,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,451,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,116,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,547,4,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,437,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,308,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,14,4,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,569,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,884,4,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,64,2,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,919,1,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,626,2,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,143,2,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,535,3,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
420,307,2,"['Rock Formations', 'Cliffs', 'Artifacts', 'Mountain Pass', 'Military History']"
421,226,4,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,508,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,270,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,525,4,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,152,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,378,4,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,305,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,428,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,429,4,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,802,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,748,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,509,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,258,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,249,5,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,223,4,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,304,3,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,552,1,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
421,846,2,"['Market', 'Tomb', 'Swimming', 'Homestay', 'Spa']"
